run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh16,5,3,0.4,531.454,0,8.39363,13.6139,-81.2043,15.7719,3,0.097,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh18,5,5,0,100.314,1,8.39363,5.65751,-66.7017,22.5311,5,0.097,0.092,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh19,5,3,0.4,467.327,1,8.39363,8.01685,-80.0722,16.904,3,0.097,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh2,5,3,0.4,523.593,0,8.39363,9.99754,-81.0884,15.8879,3,0.097,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh20,5,5,0,137.682,1,8.39363,10.2963,-69.4534,19.7675,5,0.097,0.106,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh21,5,3,0.4,466.415,1,8.39363,11.3147,-80.0276,16.9487,3,0.097,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh22,5,0,1,629.552,0,8.39363,8.4887,nan,nan,0,0.097,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh23,5,5,0,150.083,1,8.39363,0,-70.2035,19.5005,5,0.097,0.109,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh24,5,3,0.4,439.442,1,8.39363,3.00604,-79.5591,17.4172,3,0.097,0.1,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh25,2,0,1,856.065,0,8.55187,0.52,nan,nan,0,0.097,0.058,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh3,5,0,1,690.069,0,8.39363,10.1713,nan,nan,0,0.097,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh4,5,3,0.4,574.973,0,8.39363,13.2434,-81.9005,15.0758,3,0.097,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh5,5,5,0,158.182,1,8.39363,7.47241,-70.6608,20.29,5,0.097,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh6,5,0,1,859.324,0,8.39363,11.0804,nan,nan,0,0.097,0.061,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh7,5,5,0,156.839,1,8.39363,11.1859,-70.5848,18.0404,5,0.097,0.099,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh8,5,3,0.4,448.507,1,8.39363,7.12269,-79.7218,17.2545,3,0.097,0.077,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh17,veh9,5,0,1,763.661,0,8.39363,8.66396,nan,nan,0,0.097,0.082,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh0,5,0,1,605.489,0,5.65751,13.4565,nan,nan,0,0.092,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh1,5,0,1,888.473,0,5.65751,8.32977,nan,nan,0,0.092,0.064,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh10,5,0,1,925.181,0,5.65751,8.49234,nan,nan,0,0.092,0.061,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh11,5,0,1,837.907,0,5.65751,7.31809,nan,nan,0,0.092,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh13,5,0,1,775.205,0,5.65751,6.12251,nan,nan,0,0.092,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh15,5,5,0,428.001,1,5.65751,9.22334,-79.3066,17.6697,5,0.092,0.082,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh16,5,5,0,491.798,1,5.65751,13.6139,-80.5131,16.4632,5,0.092,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh17,5,5,0,100.314,1,5.65751,8.39363,-66.7017,30.2745,5,0.092,0.097,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh19,5,5,0,437.628,1,5.65751,8.01685,-79.4997,17.4766,5,0.092,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh2,5,5,0,426.501,1,5.65751,9.99754,-79.276,17.7003,5,0.092,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh20,5,5,0,114.636,1,5.65751,10.2963,-67.8635,29.1128,5,0.092,0.106,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh21,5,5,0,418.254,1,5.65751,11.3147,-79.1064,17.8699,5,0.092,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh22,5,5,0,532.312,0,5.65751,8.4887,-81.2009,15.7754,5,0.092,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh23,5,5,0,164.06,1,5.65751,0,-70.9777,25.9986,5,0.092,0.109,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh24,5,5,0,410.928,1,5.65751,3.00604,-78.953,18.0233,5,0.092,0.1,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh25,2,0,1,872.923,0,6.28676,0.52,nan,nan,0,0.092,0.058,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh3,5,0,1,592.389,0,5.65751,10.1713,nan,nan,0,0.092,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh4,5,0,1,636.82,0,5.65751,13.2434,nan,nan,0,0.092,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh5,5,5,0,237.252,1,5.65751,7.47241,-74.1809,22.7954,5,0.092,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh6,5,0,1,922.587,0,5.65751,11.0804,nan,nan,0,0.092,0.061,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh7,5,5,0,77.8372,1,5.65751,11.1859,-64.4981,32.4782,5,0.092,0.099,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh8,5,5,0,352.583,1,5.65751,7.12269,-77.6227,19.3536,5,0.092,0.077,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh18,veh9,5,0,1,815.141,0,5.65751,8.66396,nan,nan,0,0.092,0.082,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh0,5,0,1,956.567,0,8.01685,13.4565,nan,nan,0,0.067,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh15,5,5,0,571.021,0,8.01685,9.22334,-81.8107,15.1655,5,0.067,0.082,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh16,5,5,0,78.4616,1,8.01685,13.6139,-64.5704,32.4059,5,0.067,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh17,5,5,0,467.327,1,8.01685,8.39363,-80.0701,16.9062,5,0.067,0.097,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh18,5,5,0,437.628,1,8.01685,5.65751,-79.4997,17.4766,5,0.067,0.092,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh2,5,5,0,450.932,1,8.01685,9.99754,-79.7599,17.2164,5,0.067,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh20,5,5,0,552.235,0,8.01685,10.2963,-81.52,15.4562,5,0.067,0.106,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh21,5,5,0,90.0115,1,8.01685,11.3147,-65.7636,31.2127,5,0.067,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh22,5,5,0,517.237,0,8.01685,8.4887,-80.9513,16.025,5,0.067,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh23,5,0,1,597.602,0,8.01685,0,nan,nan,0,0.067,0.109,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh24,5,0,1,834.417,0,8.01685,3.00604,nan,nan,0,0.067,0.1,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh3,5,5,0,567.626,0,8.01685,10.1713,-81.7589,15.2173,5,0.067,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh5,5,5,0,425.807,1,8.01685,7.47241,-79.2619,17.7144,5,0.067,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh7,5,5,0,496.519,1,8.01685,11.1859,-80.5964,16.3799,5,0.067,0.099,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh19,veh8,5,0,1,599.433,0,8.01685,7.12269,nan,nan,0,0.067,0.077,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh15,5,0,1,815.914,0,9.99754,9.22334,nan,nan,0,0.072,0.082,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh16,5,5,0,434.252,1,9.99754,13.6139,-79.4321,9.93479,5,0.072,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh17,5,5,0,523.593,0,9.99754,8.39363,-81.0573,5.28886,5,0.072,0.097,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh18,5,5,0,426.501,1,9.99754,5.65751,-79.276,7.70376,5,0.072,0.092,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh19,5,5,0,450.932,1,9.99754,8.01685,-79.7599,9.23165,5,0.072,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh20,5,5,0,488.811,1,9.99754,10.2963,-80.46,5.97538,5,0.072,0.106,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh21,5,5,0,364.538,1,9.99754,11.3147,-77.9125,11.2198,5,0.072,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh22,5,5,0,105.961,1,9.99754,8.4887,-67.1701,22.7031,5,0.072,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh23,5,5,0,550.131,0,9.99754,0,-81.4869,4.45662,5,0.072,0.109,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh24,5,0,1,623.126,0,9.99754,3.00604,nan,nan,0,0.072,0.1,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh3,5,5,0,166.784,1,9.99754,10.1713,-71.1208,18.9923,5,0.072,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh5,5,0,1,615.887,0,9.99754,7.47241,nan,nan,0,0.072,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh7,5,5,0,410.677,1,9.99754,11.1859,-78.9477,8.06817,5,0.072,0.099,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh8,5,5,0,245.945,1,9.99754,7.12269,-74.4945,14.0736,5,0.072,0.077,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh0,5,5,0,535.767,0,10.2963,13.4565,-81.257,15.7193,5,0.106,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh1,5,0,1,775.684,0,10.2963,8.32977,nan,nan,0,0.106,0.064,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh10,5,0,1,827.173,0,10.2963,8.49234,nan,nan,0,0.106,0.061,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh11,5,0,1,729.503,0,10.2963,7.31809,nan,nan,0,0.106,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh13,5,0,1,693.873,0,10.2963,6.12251,nan,nan,0,0.106,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh15,5,5,0,458.015,1,10.2963,9.22334,-79.8953,17.081,5,0.106,0.082,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh16,5,0,1,605.608,0,10.2963,13.6139,nan,nan,0,0.106,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh17,5,5,0,137.682,1,10.2963,8.39363,-69.4534,27.5228,5,0.106,0.097,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh18,5,5,0,114.636,1,10.2963,5.65751,-67.8635,29.1128,5,0.106,0.092,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh19,5,5,0,552.235,0,10.2963,8.01685,-81.52,15.4562,5,0.106,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh2,5,5,0,488.811,1,10.2963,9.99754,-80.46,16.5163,5,0.106,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh21,5,5,0,530.824,0,10.2963,11.3147,-81.1767,15.7996,5,0.106,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh22,5,0,1,591.598,0,10.2963,8.4887,nan,nan,0,0.106,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh23,5,5,0,61.6389,1,10.2963,0,-62.4657,34.5106,5,0.106,0.109,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh24,5,5,0,306.272,1,10.2963,3.00604,-76.3998,20.5765,5,0.106,0.1,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh25,2,0,1,759.76,0,8.94759,0.52,nan,nan,0,0.106,0.058,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh3,5,0,1,648.714,0,10.2963,10.1713,nan,nan,0,0.106,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh4,5,5,0,541.938,0,10.2963,13.2434,-81.3567,15.6196,5,0.106,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh5,5,5,0,295.324,1,10.2963,7.47241,-76.0834,20.8929,5,0.106,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh6,5,0,1,826.435,0,10.2963,11.0804,nan,nan,0,0.106,0.061,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh7,5,5,0,79.1985,1,10.2963,11.1859,-64.6273,32.349,5,0.106,0.099,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh8,5,5,0,354.241,1,10.2963,7.12269,-77.6636,19.3127,5,0.106,0.077,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh20,veh9,5,0,1,711.387,0,10.2963,8.66396,nan,nan,0,0.106,0.082,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh0,5,0,1,975.653,0,11.3147,13.4565,nan,nan,0,0.072,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh15,5,0,1,620.57,0,11.3147,9.22334,nan,nan,0,0.072,0.082,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh16,5,5,0,82.714,1,11.3147,13.6139,-64.9973,31.979,5,0.072,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh17,5,5,0,466.415,1,11.3147,8.39363,-80.053,16.9233,5,0.072,0.097,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh18,5,5,0,418.254,1,11.3147,5.65751,-79.1064,17.8699,5,0.072,0.092,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh19,5,5,0,90.0115,1,11.3147,8.01685,-65.7636,31.2127,5,0.072,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh2,5,5,0,364.538,1,11.3147,9.99754,-77.9125,19.0638,5,0.072,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh20,5,5,0,530.824,0,11.3147,10.2963,-81.1767,15.7996,5,0.072,0.106,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh22,5,5,0,427.649,1,11.3147,8.4887,-79.2991,17.6772,5,0.072,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh23,5,3,0.4,582.123,0,11.3147,0,-81.9493,15.027,3,0.072,0.109,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh24,5,0,1,795.569,0,11.3147,3.00604,nan,nan,0,0.072,0.1,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh3,5,5,0,477.737,1,11.3147,10.1713,-80.2615,16.7148,5,0.072,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh5,5,5,0,455.425,1,11.3147,7.47241,-79.846,17.1303,5,0.072,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh7,5,5,0,466.44,1,11.3147,11.1859,-80.053,16.9233,5,0.072,0.099,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh21,veh8,5,5,0,529.453,0,11.3147,7.12269,-81.1538,15.8225,5,0.072,0.077,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh15,5,0,1,919.126,0,8.4887,9.22334,nan,nan,0,0.067,0.082,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh16,5,5,0,486.677,1,8.4887,13.6139,-80.4225,16.5538,5,0.067,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh17,5,0,1,629.552,0,8.4887,8.39363,nan,nan,0,0.067,0.097,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh18,5,3,0.4,532.312,0,8.4887,5.65751,-81.1639,15.8124,3,0.067,0.092,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh19,5,5,0,517.237,0,8.4887,8.01685,-80.9513,16.025,5,0.067,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh2,5,5,0,105.961,1,8.4887,9.99754,-67.1701,29.8062,5,0.067,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh20,5,0,1,591.598,0,8.4887,10.2963,nan,nan,0,0.067,0.106,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh21,5,5,0,427.649,1,8.4887,11.3147,-79.2991,17.6772,5,0.067,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh23,5,0,1,652.558,0,8.4887,0,nan,nan,0,0.067,0.109,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh24,5,0,1,702.772,0,8.4887,3.00604,nan,nan,0,0.067,0.1,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh3,5,5,0,61.4074,1,8.4887,10.1713,-62.4129,34.5634,5,0.067,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh5,5,0,1,719.665,0,8.4887,7.47241,nan,nan,0,0.067,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh7,5,3,0.4,514.18,0,8.4887,11.1859,-80.8358,16.1405,3,0.067,0.099,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh22,veh8,5,5,0,313.724,1,8.4887,7.12269,-76.6083,20.368,5,0.067,0.077,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh0,5,5,0,475.707,1,0,13.4565,-80.2244,14.6578,5,0.109,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh1,5,0,1,725.496,0,0,8.32977,nan,nan,0,0.109,0.064,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh10,5,0,1,766.95,0,0,8.49234,nan,nan,0,0.109,0.061,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh11,5,0,1,674.005,0,0,7.31809,nan,nan,0,0.109,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh12,5,0,1,944.063,0,0,0,nan,nan,0,0.109,0.05,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh13,5,0,1,632.327,0,0,6.12251,nan,nan,0,0.109,0.087,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh14,5,0,1,957.466,0,0,2.38711,nan,nan,0,0.109,0.05,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh15,5,4,0.2,437.792,1,0,9.22334,-79.5021,17.4742,4,0.109,0.082,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh16,5,0,1,654.643,0,0,13.6139,nan,nan,0,0.109,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh17,5,5,0,150.083,1,0,8.39363,-70.2035,23.5872,5,0.109,0.097,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh18,5,5,0,164.06,1,0,5.65751,-70.9777,22.6764,5,0.109,0.092,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh19,5,0,1,597.602,0,0,8.01685,nan,nan,0,0.109,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh2,5,4,0.2,550.131,0,0,9.99754,-81.4945,15.4818,4,0.109,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh20,5,5,0,61.6389,1,0,10.2963,-62.4657,31.5385,5,0.109,0.106,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh21,5,3,0.4,582.123,0,0,11.3147,-81.9493,15.027,3,0.109,0.072,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh22,5,0,1,652.558,0,0,8.4887,nan,nan,0,0.109,0.067,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh24,5,5,0,294.353,1,0,3.00604,-76.0551,18.5661,5,0.109,0.1,0.0776923
juelich_pilot_d60_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh23,veh25,2,0,1,714.424,0,0,0.52,nan,nan,0,0.109,0.058,0.0776923
